24531,Fetzer Gewurztraminer,750 ml,43.76,True
24622,Fetzer Goosefoot Road Riesling 1.5,1.5 lit,85.25,True
24711,Fetzer Mendoza Malbec,750 ml,49.53,False
24651,Fetzer Moscato,750 ml,72.77,True
24511,Fetzer Pinot Grigio,750 ml,33.05,True
23991,Fetzer Quartz Chardonnay,750 ml,44.46,False
23971,Fetzer Quartz White Blend,750 ml,61.75,False
24612,Fetzer Sundial Chardonnay,1.5 lit,79.79,True
24611,Fetzer Sundial Chardonnay,750 ml,78.64,True
24552,Fetzer Valley Oaks Cabernet Sauvignon,1.5 lit,63.11,False
24551,Fetzer Valley Oaks Cabernet Sauvignon,750 ml,35.37,True
24672,Fetzer Valley Oaks Merlot,1.5 lit,32.75,True
24621,Fetzer Valley Oaks Riesling,750 ml,42.21,True
24591,Fetzer Valley Oaks Sauvignon Blanc,750 ml,41.28,False
L1251,Feudo Maccari Saia,6/750 ml,59.09,False
294P1,Filus Torrontes,750 ml,52.14,True
31281,Firecracker Red Blend,750 ml,58.15,True
31271,Firecracker White Blend,750 ml,67.65,True
25361,Firesteed OREGON Pinot Noir,750 ml,68.28,True
25341,Firesteed Pinot Gris,750 ml,48.72,True
251D1,Firesteed Riesling,750 ml,62.29,False
25121,Firesteed Williamette Valley Pinot Noir,750 ml,67.84,False
29801,Fish Eye Cabernet Sauvignon,750 ml,57.70,True
29812,Fish Eye Chardonnay,1.5 lit,80.36,False
29811,Fish Eye Chardonnay,750 ml,70.76,False
29822,Fish Eye Merlot,1.5 lit,50.65,True
29821,Fish Eye Merlot,750 ml,45.37,False
29861,Fish Eye Moscato,750 ml,70.26,True
30093,Fish Eye Octavin Cabernet,3/3.0 lit,72.64,True
29723,Fish Eye Octavin Chardonnay,3/3.0 lit,89.61,True
28973,Fish Eye Octavin Moscato,3/3.0 lit,52.86,False
29733,Fish Eye Octavin Pinot Grigio,3/3.0 lit,41.09,False
28983,Fish Eye Octavin Riesling,3/3.0 lit,70.02,True
29713,Fish Eye Octavin Shiraz,3/3.0 lit,71.86,True
29832,Fish Eye Pinot Grigio,1.5 lit,74.05,True
29831,Fish Eye Pinot Grigio,750 ml,83.24,False
29871,Fish Eye Pinot Noir,750 ml,71.91,True
29841,Fish Eye Riesling,750 ml,70.03,True
29851,Fish Eye Shiraz,750 ml,79.09,False
263F1,Fisher Cabernet Sauvignon Coach Insignia,6/750 ml,39.43,True
264A1,Fisher Unity Cabernet Sauvignon,750 ml,46.12,True
24391,Five Oaks Vineyards Cabernet Sauvignon,750 ml,49.67,True
24381,Five Oaks Vineyards Chardonnay,750 ml,77.36,True
24371,Five Oaks Vineyards Merlot,750 ml,55.77,True
27991,Five Oaks Vineyards Moscato,750 ml,82.67,False
243A1,Five Oaks Vineyards Pinot Grigio,750 ml,68.55,True
243B1,Five Oaks Vineyards Pinot Noir,750 ml,58.97,True
24401,Five Oaks Vineyards Shiraz,750 ml,54.33,True
24421,Five Oaks Vineyards White Zinfandel,750 ml,89.80,True
24071,Five Rivers Ranch Cabernet Sauvignon,750 ml,59.68,True
24101,Five Rivers Ranch Pinot Noir,750 ml,43.40,True
2409R,Five Rivers Restaurant Select Merlot,750 ml,47.99,True
975F1,Flag Porter,4/6/12 oz,44.99,True
80271,Flirt Red Blend,750 ml,72.38,True
80681,Flirt White Blend,750 ml,51.42,True
74411,Florio Dry Marsala,750 ml,69.24,True
74401,Florio Sweet Marsala,750 ml,62.98,True
97FA1,Floris Apple Whit ,6/4 11.2 oz,50.18,True
9FD01,Flying Dog Doggie Style Pale Ale,4/6/12 oz,72.95,True
9FD41,Flying Dog In Heat Wheat,4/6/12 oz,49.09,True
9FD91,Flying Dog K-9 Cruiser Winter Ale,4/6/12 oz,54.84,True
9FDA1,Flying Dog Old Scratch Amber,4/6/12 oz,54.18,True
99057,Flying Dog Raging Bitch,1/2 bbl,78.90,True
99051,Flying Dog Raging Bitch,4/6/12 oz,65.56,True
9FD21,Flying Dog Snake Dog IPA,4/6/12 oz,83.85,False
981V2,Flying Dog Variety Pack,2/12/12oz,82.05,True
99592,Flying Horse Lager (India),12/650 ml,62.84,True
19671,Foley Chardonnay,750 ml,32.63,True
19811,Foley Pinot Noir,750 ml,61.71,False
76711,Fonseca,750 ml,35.87,True
P5001,Fonseca,750 ml,45.47,True
7671A,Fonseca,750 ml,35.29,False
76621,Fonseca Bin,750 ml,60.08,True
76691,Fonseca Late Bottled Vintage Port,750 ml,52.91,True
76631,Fonseca Ruby Port,750 ml,52.24,True
76681,Fonseca Tawny Port,750 ml,76.72,False
71332,Fontana Candida Frascati,1.5 lit,42.29,True
71331,Fontana Candida Frascati,750 ml,42.26,True
71339,Fontana Candida Pinot Grigio,1.5 lit,39.33,True
71371,Fontana Candida Pinot Grigio,750 ml,54.41,True
62601,Forenzo Pinot Grigio,20 lit bbl,70.55,True
282M1,Founders Antique Blackberry,750 ml,33.35,False
282N1,Founders Antique Blueberry,750 ml,86.35,True
72721,Founders Antique Cranberry,750 ml,37.29,False
72811,Founders Antique Green Apple,750 ml,70.96,True
282P1,Founders Antique Peach,750 ml,31.44,True
282R1,Founders Antique,750 ml,74.36,True
72315,Founders First Kiss,12/500 ml,56.70,True
72311,Founders First Kiss,750 ml,39.87,True
72821,Founders Lake Side Breeze,750 ml,34.64,True
72851,Founders LMS Cabernet Sauvignon,750 ml,64.45,True
72751,Founders LMS Chardonnay,750 ml,67.25,False
72731,Founders LMS Married In the Vyd Cab. Sauv.,750 ml,53.63,True
72861,Founders LMS Pinot Gris,750 ml,35.41,True
72841,Founders LMS Riesling,750 ml,50.07,False
282K1,Founders Luce Del Sole,750 ml,63.28,True
282J1,Founders Oh Hell Ya! Red,750 ml,71.96,True
72771,Founders Smorleaux,750 ml,80.70,True
22751,Foxglove Chardonnay,750 ml,55.22,True
227C1,Foxglove Zinfandel,750 ml,37.91,False
80761,Foyt Chardonnay,750 ml,81.14,True
80771,Foyt Meritage,750 ml,34.42,True
37171,Francoise & Denis Clair Bourgogne Pinot Noir,750 ml,79.74,False
96831,Frankenmuth Batch,4/6/12 oz,55.21,True
9A311,Frankenmuth Brown Hound Dunkel,4/6/12 oz,50.81,True
97XA7,Frankenmuth Christmas Town Ale,1/2 bbl,78.37,True
97XA8,Frankenmuth Christmas Town Ale,1/6 bbl,68.62,True
97XA1,Frankenmuth Christmas Town Ale,4/6/12 oz,73.18,True
97FB1,Frankenmuth Hefewiezen,4/6/12 oz,35.64,False
97381,Frankenmuth Oktoberfest,4/6/12 oz,77.43,True
92491,Frankenmuth Old Detroit Amber Ale CANS,4/6/12 oz,46.13,True
97371,Frankenmuth Pilsener,4/6/12 oz,70.58,True
97TH1,Frankenmuth Twisted Helles Summer Lager Cans,4/6/12 oz,34.30,True
99141,Frankenmuth Winter Bock,4/6/12 oz,84.63,True
9FR05,Fraoch Heather Ale,12/16.9 oz,87.14,True
9FR01,Fraoch Heather Ale,12/16.9 oz,61.05,True
26831,Freemark Abbey Merlot,750 ml,42.00,True
33631,Frei Brothers Rsv Cabernet Sauvignon,750 ml,89.33,True
33621,Frei Brothers Rsv Dry Creek Merlot,750 ml,75.76,True
33651,Frei Brothers Rsv Dry Creek Valley Zinfandel,750 ml,42.93,True
33601,Frei Brothers Rsv Russian Riv. Chardonnay,750 ml,47.27,True
33611,Frei Brothers Rus. Riv. Pinot Noir,750 ml,54.52,False
76111,Freixenet Carta Nevada Brut,750 ml,46.02,True
76141,Freixenet Carta Nevada Semi-Dry,750 ml,39.82,False
76122,Freixenet Cordon Negro Brut 1.5,1.5 lit,35.05,False
76126,Freixenet Cordon Negro Brut,24/187 ml,56.94,True
76121,Freixenet Cordon Negro Brut,750 ml,36.80,True
76191,Freixenet Cordon Negro Extra Dry,750 ml,82.42,True
76161,Freixenet Cordon Negro Sweet Cuvee,750 ml,71.68,True
370D1,Frenzy Sauvignon Blanc,750 ml,70.37,True
36231,Frescata Sangria,750 ml,45.51,True
448S1,Fritz Haag Spatlese Riesling,750 ml,57.31,True
77132,Frontera Cabernet Sauvignon,1.5 lit,74.94,True
77131,Frontera Cabernet Sauvignon,750 ml,67.41,True
77772,Frontera,1.5 lit,64.60,True
77771,Frontera,750 ml,34.61,True
7777S,Frontera Club Pack,1.5 lit,77.74,True
77762,Frontera Chardonnay,1.5 lit,86.60,True
77761,Frontera Chardonnay,750 ml,87.43,True
770A2,Frontera Malbec,1.5 lit,50.56,True
770A1,Frontera Malbec,750 ml,33.17,True
77752,Frontera Merlot,1.5 lit,81.07,True
77751,Frontera Merlot,750 ml,57.17,False
77042,Frontera Moscato 1.5,1.5 lit,38.84,True
77041,Frontera Moscato,750 ml,33.67,True
77031,Frontera Pinot Grigio,750 ml,60.52,True
80591,Frontera Pinot Noir,750 ml,42.20,True
77802,Frontera Sauvignon Blanc 1.5,1.5 lit,87.98,True
77832,Frontera Shiraz,1.5 lit,43.65,True
80031,Frontera Specialties Pais,750 ml,49.14,True
80041,Frontera Specialties Pedro Jimenez,750 ml,36.46,True
80051,Frontera Specialties Tinto,750 ml,63.42,True
80292,Frontera Vintage Red 1.5,1.5 lit,85.71,True
80291,Frontera Vintage Red,750 ml,66.80,True
80582,Frontera Vintage White 1.5,1.5 lit,87.44,True
80581,Frontera Vintage White,750 ml,61.76,False
82012,Frostie Blue Cream,15/32 oz,37.28,True
82011,Frostie Blue Cream,6/4/12 oz,63.58,True
82022,Frostie Cherry Limeade,15/32 oz,68.01,True
82021,Frostie Cherry Limeade,6/4/12 oz,89.53,True
82092,Frostie Cream Soda,15/32 oz,53.89,True
82052,Frostie Diet Root Beer,15/32 oz,68.86,False
82051,Frostie Diet Root Beer,6/4/12 oz,30.47,True
82061,Frostie Ginger Beer,6/4/12 oz,30.86,False
82032,Frostie Grape,15/32 oz,65.96,False
82031,Frostie Grape,6/4/12 oz,51.52,True
82042,Frostie Orange,15/32 oz,47.37,True
82041,Frostie Orange,6/4/12 oz,43.97,True
82002,Frostie Root Beer,15/32 oz,43.19,True
82001,Frostie Root Beer,6/4/12 oz,31.11,True
82082,Frostie Strawberry,15/32 oz,59.70,True
82071,Frostie Vanilla Root Beer,6/4/12 oz,50.52,True
70511,Gabbiano Chianti Classico,750 ml,88.39,True
70502,Gabbiano Chianti D.O.C.G.,1.5 lit,40.64,True
70501,Gabbiano Chianti D.O.C.G.,750 ml,32.60,True
70531,Gabbiano Chianti Reserva,750 ml,40.18,True
70541,Gabbiano Pinot Grigio,750 ml,88.30,True
I6661,Gabriel Liogier Chardonnay,750 ml,49.40,True
40271,Gabriel Liogier Cotes du Rhone,750 ml,78.43,True
10212,Gallo Fairbanks Cream Sherry,1.5 lit,43.01,True
10211,Gallo Fairbanks Cream Sherry,750 ml,86.90,True
10231,Gallo Fairbanks Dark Port ,750 ml,85.73,True
10232,Gallo Fairbanks Dark Port,1.5 lit,77.80,True
10242,Gallo Fairbanks Pale Dry Sherry,1.5 lit,35.98,True
10202,Gallo Fairbanks Sherry,1.5 lit,45.72,True
10201,Gallo Fairbanks Sherry,750 ml,59.38,True
10222,Gallo Fairbanks White Port,1.5 lit,38.73,True
10221,Gallo Fairbanks White Port,750 ml,88.92,True
12031,Gallo Fam Vyds Apple & Caramel,750 ml,36.08,True
12021,Gallo Fam Vyds Chocolate & Mixed Berries,750 ml,66.05,False
361Z2,Gallo Family Vineyards  Blush Noir 1.5,1.5 lit,38.95,False
10682,Gallo Family Vineyards  Hearty Burgundy 1.5,1.5 lit,88.24,True
10662,Gallo Family Vineyards  Merlot 1.5,1.5 lit,31.30,True
11592,Gallo Family Vineyards  Red Moscato 1.5,1.5 lit,47.88,True
11596,Gallo Family Vineyards  Red Moscato,6/4/187 ml,77.44,True
11591,Gallo Family Vineyards  Red Moscato,750 ml,73.41,True
109B2,Gallo Family Vineyards  Sweet Red 1.5,1.5 lit,30.28,False
10752,Gallo Family Vineyards  White Merlot 1.5,1.5 lit,69.09,True
10582,Gallo Family Vineyards Cabernet Sauvignon 1.5,1.5 lit,80.68,True
10586,Gallo Family Vineyards Cabernet Sauvignon,6/4/187 ml,67.55,True
10581,Gallo Family Vineyards Cabernet Sauvignon,750 ml,76.28,False
10702,Gallo Family Vineyards Cafe' Zinfandel 1.5,1.5 lit,43.35,True
10592,Gallo Family Vineyards Chardonnay 1.5,1.5 lit,43.78,False
10596,Gallo Family Vineyards Chardonnay,6/4/187 ml,61.97,True
10591,Gallo Family Vineyards Chardonnay,750 ml,78.09,True
10666,Gallo Family Vineyards Merlot,6/4/187 ml,52.88,True
10661,Gallo Family Vineyards Merlot,750 ml,62.98,False
10672,Gallo Family Vineyards Moscato 1.5,1.5 lit,46.29,True
10676,Gallo Family Vineyards Moscato,6/4/187 ml,80.79,True
10671,Gallo Family Vineyards Moscato,750 ml,60.85,False
11132,Gallo Family Vineyards Pink Moscato 1.5,1.5 lit,42.13,True
11136,Gallo Family Vineyards Pink Moscato,6/4/187 ml,40.27,True
11131,Gallo Family Vineyards Pink Moscato,750 ml,67.59,True
10602,Gallo Family Vineyards Pinot Grigio 1.5,1.5 lit,75.95,False
10606,Gallo Family Vineyards Pinot Grigio,6/4/187 ml,38.81,True
109A2,Gallo Family Vineyards Pinot Noir 1.5,1.5 lit,31.76,True
109A6,Gallo Family Vineyards Pinot Noir,6/4/187 ml,87.57,True
109A1,Gallo Family Vineyards Pinot Noir,750 ml,52.33,False
10642,Gallo Family Vineyards Riesling 1.5,1.5 lit,83.54,False
10641,Gallo Family Vineyards Riesling,750 ml,54.58,True
11141,Gallo Family Vineyards Sangria,750 ml,34.70,True
10772,Gallo Family Vineyards Sauvignon Blanc 1.5,1.5 lit,68.86,True
109B1,Gallo Family Vineyards Sweet Red,750 ml,51.35,True
12102,Gallo Family Vineyards Sweet White 1.5,1.5 lit,49.10,True
12101,Gallo Family Vineyards Sweet White,750 ml,78.17,True
10751,Gallo Family Vineyards White Merlot,750 ml,70.71,True
10652,Gallo Family Vineyards White Zinfandel 1.5,1.5 lit,85.38,True
10656,Gallo Family Vineyards White Zinfandel,6/4/187 ml,58.51,False
10651,Gallo Family Vineyards White Zinfandel,750 ml,84.63,True
10692,Gallo Livingston Cellars Blush Chablis,1.5 lit,41.59,True
10422,Gallo Livingston Cellars Burgundy,1.5 lit,56.11,True
10423,Gallo Livingston Cellars Burgundy,3.0 lit,52.69,True
10482,Gallo Livingston Cellars Cabernet Sauvignon 1.5,1.5 lit,84.22,True
10483,Gallo Livingston Cellars Cabernet Sauvignon 3.0,3.0 lit,30.90,True
10462,Gallo Livingston Cellars Chablis Blanc,1.5 lit,72.07,True
10463,Gallo Livingston Cellars Chablis Blanc,3.0 lit,86.46,True
10492,Gallo Livingston Cellars Chardonnay,1.5 lit,82.79,True
10493,Gallo Livingston Cellars Chardonnay,3.0 lit,36.43,True
10392,Gallo Livingston Cellars Chianti,1.5 lit,30.17,True
10393,Gallo Livingston Cellars Chianti,3.0 lit,40.15,True
10732,Gallo Livingston Cellars Merlot,1.5 lit,48.20,True
10733,Gallo Livingston Cellars Merlot,3.0 lit,46.10,True
107C2,Gallo Livingston Cellars Pinot Grigio 1.5,1.5 lit,76.72,True
107B2,Gallo Livingston Cellars Pinot Noir 1.5,1.5 lit,74.47,True
10472,Gallo Livingston Cellars Red Rose',1.5 lit,56.90,True
10473,Gallo Livingston Cellars Red Rose',3.0 lit,39.42,False
10432,Gallo Livingston Cellars Rhine,1.5 lit,87.47,True
10433,Gallo Livingston Cellars Rhine,3.0 lit,53.12,True
10762,Gallo Livingston Cellars Sangria,1.5 lit,53.69,True
10763,Gallo Livingston Cellars Sangria,3.0 lit,87.23,True
10412,Gallo Livingston Cellars White Zin,1.5 lit,74.03,True
10413,Gallo Livingston Cellars White Zin,3.0 lit,43.80,True
12052,Gallo Livingston Moscato 1.5,1.5 lit,82.63,True
10272,Gallo Sheffield Crm Sherry,1.5 lit,70.52,True
10271,Gallo Sheffield Crm Sherry,750 ml,49.99,False
10282,Gallo Sheffield Tawny Port,1.5 lit,37.08,True
10281,Gallo Sheffield Tawny Port,750 ml,61.71,True
10292,Gallo Sheffield Very Dry Sherry,1.5 lit,48.28,True
10291,Gallo Sheffield Very Dry Sherry,750 ml,41.59,False
11111,Gallo Signature Series Napa Cabernet Sauvignon,6/750 ml,63.94,True
263P1,Gary Farrell Redwood Sauvignon Blanc,750 ml,32.81,True
263M1,Gary Farrell Russian River Chardonnay,750 ml,74.26,False
263N1,Gary Farrell Russian River Pinot Noir,750 ml,48.51,True
76531,Gekkeikan Black & Gold Sake,6/750 ml,32.06,True
764F5,Gekkeikan Draft Sake,12/375 ml,51.58,True
764G1,Gekkeikan Gold Sake,12/720 ml,38.64,True
76465,Gekkeikan Haiku Sake,12/375 ml,66.28,True
76461,Gekkeikan Haiku Sake,750 ml,57.10,True
76475,Gekkeikan Horin Sake,12/300 ml,77.94,True
76471,Gekkeikan Horin Sake,6/720 ml,41.17,True
81441,Gekkeikan Kobai Plum Wine,750 ml,38.00,True
764E5,Gekkeikan Nigori Sake,12/300 ml,69.97,True
76481,Gekkeikan Plum Wine,750 ml,59.83,True
76452,Gekkeikan Sake,1.5 lit,55.42,True
76457,Gekkeikan Sake,18 ltr bib,74.25,True
76451,Gekkeikan Sake,750 ml,69.73,True
76456,Gekkeikan Sake Cap-Ace,2/12/180 ml,60.88,True
75235,Gekkeikan Suzaku Sake,12/300 ml,63.13,False
75231,Gekkeikan Suzaku Sake,6/720 ml,44.71,True
764D5,Gekkeikan Zipang Sparkling Sake,12/250 ml,85.24,True
B2841,Geyser Peak,6/750 ml,30.70,True
28251,Geyser Peak Cabernet Sauvignon,750 ml,44.24,True
28311,Geyser Peak Chardonnay,750 ml,40.29,True
28261,Geyser Peak Merlot,750 ml,89.75,True
28291,Geyser Peak Pinot Grigio,750 ml,65.87,True
2829T,Geyser Peak Pinot Grigio TRAY PACK,750 ml,67.83,True
95521,Geyser Peak Pinot Noir California,750 ml,48.57,True
28271,Geyser Peak Pluto's Fury Pinot Noir Rus River,750 ml,48.99,True
28281,Geyser Peak Sauvignon Blanc,750 ml,34.81,False
2825W,Geyser Peak Sauvignon Blanc River Ranches,750 ml,64.86,True
28241,Geyser Peak Tectonic Red Wine Blend Alex Valley,750 ml,33.99,True
26991,Geyser Peak Uncensored Red,750 ml,87.72,True
27031,Geyser Peak Uncensored White,750 ml,82.11,True
21951,Ghost Pines Cabernet Sauvignon,750 ml,35.78,True
21941,Ghost Pines Chardonnay,750 ml,37.03,True
36371,Ghost Pines Pinot Noir,750 ml,63.03,False
37541,Gia Frizzante,750 ml,65.47,True
37551,Gia Pinot Grigio,750 ml,53.44,True
209M1,Girard Artistry,6/750 ml,49.36,True
18741,Girard Cabernet Sauvignon,750 ml,58.26,True
20GR1,Girard Chardonnay,750 ml,77.33,True
21021,Girard Napa Petite Syrah ,750 ml,74.86,True
20JR1,Girard Old Vine Zinfandel,750 ml,83.63,False
20HR1,Girard Sauvignon Blanc,750 ml,85.71,True
40481,Giuseppe Principiano Barolo,750 ml,57.83,False
29032,Glen Ellen White,1.5 lit,33.04,False
974G1,Global Sour Power Variety Pack,6/4 11.2 oz,30.97,True
31485,Gloria Ferrer Blanc de Noirs,12/375 ml,76.58,True
31441,Gloria Ferrer Carneros Pinot Noir,750 ml,57.39,True
31471,Gloria Ferrer Sonoma Brut,750 ml,37.77,True
36891,Gloria Ferrer VA de VI Ultra Cuvee,750 ml,65.83,False
99087,Golden Pheasant Slovak Rep,50 lt bbl,54.40,True
99081,Golden Pheasant Slovak Rep. ,4/6/11.2 oz,43.16,True
228J1,Goose Bump Velvety Red,750 ml,82.39,True
97VA5,Gouden Carolus Amber,6/4/11.2 oz,53.07,True
97VA1,Gouden Carolus Amber,750 ml,39.85,True
97VB1,Gouden Carolus Blue Stripe Grand Cru,750 ml,67.46,True
66131,Grand Alberone Rosso,12/750 ml,74.10,False
661M1,Grandi Mori Valdobbiadene Prosecco,12/750 ml,86.47,True
80671,Gravas del Maipo Syrah,6/750 ml,86.49,True
9A811,Gray's Brewing Company Bully Porter,4/6/12 oz,88.64,True
9A801,Gray's Brewing Company Busted Knuckle,4/6/12 oz,51.64,False
9A821,Gray's Brewing Company Oatmeal Stout,4/6/12 oz,46.20,True
78451,Greg Norman Cabernet Merlot,750 ml,41.13,False
784A1,Greg Norman Calif. Cabernet Sauvignon,750 ml,64.02,False
78641,Greg Norman Pinot Noir,750 ml,45.50,True
784B1,Greg Norman Sauvignon Blanc,750 ml,62.33,True
78631,Greg Norman Shiraz,750 ml,42.38,True
36981,Gruet Blanc de Noir,750 ml,59.58,True
36991,Gruet Brut,750 ml,74.90,True
36971,Gruet Brut Rose',750 ml,49.49,True
975H1,Grut Beer (Spiced Ale),20/16.9 oz,51.29,True
29231,Guenoc Cabernet Sauvignon Tephra,6/750 ml,84.07,True
29241,Guenoc Calif. Cabernet Sauvignon,750 ml,61.54,True
29371,Guenoc Calif. Chardonnay,750 ml,69.72,True
29341,Guenoc Calif. Pinot,750 ml,52.90,True
29351,Guenoc Calif. Sauvignon Blanc,750 ml,57.64,True
29361,Guenoc Calif. Zinfandel,750 ml,47.29,True
29381,Guenoc Claret Victorian,750 ml,78.65,True
293B1,Guenoc Lake County Cabernet Sauvignon,750 ml,30.42,True
29291,Guenoc Lake County Chardonnay,750 ml,44.59,True
29401,Guenoc Lake County Petite Sirah,750 ml,53.95,True
28021,Guenoc Langtry Petite Sirah Serpentine,750 ml,50.59,True
29211,Guenoc Moscato,750 ml,82.38,True
29411,Guenoc Petite Sirah Calif.,750 ml,64.26,False
9A361,Guinness,6/750 ml,70.42,True
9838K,Guinness 5.28 Gallon Slim,5.28 Gal,44.76,True
98387,Guinness,50 lt bbl,50.74,False
9A706,Guinness Amazing Ales CANS,3/8/14.9,30.12,True
9A151,Guinness American Blonde Lager,4/6/12 oz,39.04,True
9A15K,Guinness American Blonde Lager19.5L,19.5 lit bbl,82.50,True
98532,Guinness Black Lager,2/12/11.2 oz,61.93,True
98531,Guinness Black Lager,4/6/11.2 oz,71.17,True
98536,Guinness Black Lager Cans,2/12/11.2 oz,57.60,False
98412,Guinness Extra Stout,12/22 oz,85.03,True
98414,Guinness Extra Stout,2/12/12oz,78.40,False
98411,Guinness Extra Stout,4/6/12 oz,57.82,True
98421,Guinness Foreign Extra Stout 11.2 oz,6/4 11.2 oz,43.33,True
98422,Guinness Foreign Extra Stout,12/22 oz,63.79,False
9A533,Guinness Irish Heritage Mix Pack,18/11.2 oz,61.14,True
98384,Guinness Pub Draught ,2/12/11.2 oz,75.96,False
98381,Guinness Pub Draught ,4/6/11.2 oz,70.08,True
98385,Guinness Pub Draught,6/4/14.9 oz,86.15,True
98388,Guinness Pub Draught Can oz,4/6/14.9 oz.,42.97,True
98386,Guinness Pub Draught CANS,3/8/14.9,36.80,True
99578,Gulden Draak,30 lt bbl,44.29,True
99R02,Gulden Draak Brewmaster Reserve,6/750 ml,42.25,True
975N1,Gulden Draak Dark Triple pk 11.2,6/4 11.2 oz,86.63,True
975K1,Gulden Draak Dark Triple,6/750 ml,38.81,True
975N8,Gulden Draak Triple,30 lt bbl,67.83,True
83208,Gunga Din Cherry Cider,1/6 bbl,77.02,True
82302,Gunga Din Cherry Cider,12/22 oz,60.11,True
13807,Gunga Din Cider,1/2 bbl,48.66,True
13808,Gunga Din Cider,1/4 bbl,30.42,True
13802,Gunga Din Cider,12/22 oz,45.25,True
13803,Gunga Din Cider CANS,6/4/16 oz,57.12,True
82318,Gunga Din Cinnamon Cider,1/6 bbl,88.77,True
82312,Gunga Din Cinnamon Cider,12/22 oz,81.91,True
82322,Gunga Din Raibow Pack Cider,12/22 oz,46.72,True
98451,Hacker-Pschorr Brau Oktoberfest,4/6-pack,31.30,True
98457,Hacker-Pschorr Brau Oktoberfest,50 lt bbl,64.79,True
98547,Hacker-Pschorr Dunkel Weisse,50 lt bbl,87.99,True
98HP2,Hacker-Pschorr Festbier,18/16.9oz,73.68,True
984H1,Hacker-Pschorr Hubertus Bock,18/16.9oz,86.04,False
984H7,Hacker-Pschorr Hubertus Bock,50 lt bbl,89.14,True
98441,Hacker-Pschorr Munich Gold Lager,4/6-pack,59.94,False
984A1,Hacker-Pschorr Sternweisse,18/16.9oz,54.45,True
98461,Hacker-Pschorr Weisse,20/16.9 oz,82.44,True
98462,Hacker-Pschorr Weisse,4/6/12 oz,66.29,False
98467,Hacker-Pschorr Weisse,50 lt bbl,44.01,True
764P1,Hakkaisan Junmai Ginjo Sake,12/720 ml,84.24,True
98431,Harp Lager,4/6/12 oz,73.82,True
98437,Harp Lager,50 lt bbl,79.27,True
97HH7,Harpoon Celtic Ale,1/2 bbl,49.97,True
97151,Harpoon I.P.A.,4/6/12 oz,60.64,False
97807,Harpoon Oktoberfest 13.2,50 lt bbl,31.06,False
97211,Harpoon Raspberry UFO,4/6/12 oz,55.20,True
97091,Harpoon Summer Beer,4/6/12 oz,88.05,True
97207,Harpoon UFO Hefeweizen,1/2 bbl,79.60,True
97201,Harpoon UFO Hefeweizen,4/6/12 oz,82.61,True
96611,Harpoon UFO White,4/6/12 oz,66.09,True
75701,Harvey's Bristol Cream,750 ml,49.86,True
97H31,Harviestoun Ola Dubh 16yr,12/11.2 oz,42.04,True
65571,Hayfield Riesling,12/750 ml,63.38,False
9805K,Heineken mini,2/5.0 lit,67.15,True
98041,Heineken,4/6/7 oz,39.80,True
98057,Heineken,50 lt bbl,75.24,True
98056,Heineken CANS,12/24 oz,82.26,True
98055,Heineken CANS oz Fridge,2/12/12oz,74.72,True
98053,Heineken CANS,4/6/12 oz,79.38,True
98059,Heineken CANS,6/4 PK,39.68,True
9805G,Heineken DraftKeg Collection Pack +,1/5.0 lit,64.63,True
98035,Heineken Premium LIGHT ,2/12/12oz,84.48,True
9803K,Heineken Premium LIGHT lt,2/5.0 lit,72.09,True
980R9,Heineken STAR,18/12 oz,30.26,True
980R2,Heineken STAR,2/12/12oz,38.77,True
980R1,Heineken STAR,4/6/12 oz,41.18,True
98049,Heineken STAR Bopper,12/22 oz,77.93,True
980C1,Heineken STAR Dark,4/6/12 oz,64.12,True
980T2,Heineken STAR LIGHT ,2/12/12oz,42.77,True
